Rk,Player,Nation,Pos,Squad,Age,Born,Playing Time MP,Playing Time Starts,Playing Time Min,Playing Time 90s,Performance Gls,Performance Ast,Performance G-PK,Performance PK,Performance PKatt,Performance CrdY,Performance CrdR,Per 90 Minutes Gls,Per 90 Minutes Ast,Per 90 Minutes G+A,Per 90 Minutes G-PK,Per 90 Minutes G+A-PK,Expected xG,Expected npxG,Expected xA,Expected npxG+xA,Per 90 Minutes xG,Per 90 Minutes xA,Per 90 Minutes xG+xA,Per 90 Minutes npxG,Per 90 Minutes npxG+xA,Matches,90s,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Vs Dribbles Tkl,Vs Dribbles Att,Vs Dribbles Tkl%,Vs Dribbles Past,Pressures Press,Pressures Succ,Pressures %,Pressures Def 3rd,Pressures Mid 3rd,Pressures Att 3rd,Blocks Blocks,Blocks Sh,Blocks ShSv,Blocks Pass,Int,Tkl+Int,Clr,Err,Performance GA,Performance GA90,Performance SoTA,Performance Saves,Performance Save%,W,D,L,Performance CS,Performance CS%,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Penalty Kicks Save%,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xA,A-xA,KP,1/3,PPA,CrsPA,Prog,weekly_gross_eur,annual_gross_eur,weekly_net_eur,annual_net_eur,weekly_gross_gbp,annual_gross_gbp,weekly_net_gbp,annual_net_gbp,weekly_gross_usd,annual_gross_usd,weekly_net_usd,annual_net_usd,length,total_gross_eur,total_net_eur,total_gross_gbp,total_net_gbp,total_gross_usd,total_net_usd,status,position,position_detail,age,country,club
500,Giovanni Simeone,ar ARG,FW,Cagliari,26-258,1995,1,0,7,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.1,26,17,7,10,9,5,20,25.0,15,403,122,30.3,45,155,203,25,4,0,21,4,30,13,0,,,,,,,,,,,,,,,358,511,70.1,4752,690,233,301,77.4,83,118,70.3,20,34,58.8,2,1.2,0.8,13,17,11,2,17,53461.53846153846,2780000,28846.153846153848,1500000,44544.84615384616,2316332,24034.98076923077,1249819,60525.0,3147300,32657.365384615383,1698183,1-yr,2780000,1500000,2316332,1249819,3147300,1698183,Reserve,F,CF,26,Argentina,Hellas Verona
502,Salvatore Sirigu,it ITA,GK,Genoa,35-067,1987,30,30,2700,30.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,30.0,0,0,0,0,0,0,0,,0,1,0,0.0,1,0,0,1,0,0,1,0,0,0,0,47.0,1.57,140.0,97.0,68.6,2.0,16.0,12.0,9.0,30.0,3.0,1.0,0.0,25.0,686,1026,66.9,22755,14606,111,112,99.1,239,243,98.4,331,664,49.8,0,0.0,0.0,0,7,0,0,0,71153.84615384616,3700000,38461.53846153846,2000000,59286.307692307695,3082888,32046.653846153848,1666426,80554.86538461539,4188853,43543.17307692308,2264245,1-yr,3700000,2000000,3082888,1666426,4188853,2264245,Starter,K,GK,35,Italy,Genoa
507,Chris Smalling,eng ENG,DF,Roma,32-118,1989,20,16,1461,16.2,2,0,2,0,0,0,0,0.12,0.0,0.12,0.12,0.12,1.2,1.2,0.1,1.3,0.08,0.01,0.08,0.08,0.08,Matches,16.2,28,14,24,4,0,10,19,52.6,9,142,65,45.8,103,35,4,32,19,0,13,26,54,66,1,,,,,,,,,,,,,,,633,720,87.9,14608,3367,113,131,86.3,398,426,93.4,119,153,77.8,0,0.1,-0.1,1,17,0,0,20,93653.84615384616,4870000,73076.92307692308,3800000,78033.59615384616,4057747,60888.63461538462,3166209,106027.6153846154,5513436,82732.01923076923,4302065,2-yrs,9740000,7600000,8115494,6332419,11026871,8604129,Starter,D,CB,32,England,Roma
508,Brandon Soppy,fr FRA,DFMF,Udinese,20-027,2002,20,6,591,6.6,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,0.06,0.02,0.08,0.06,0.08,Matches,6.6,18,10,10,6,2,10,17,58.8,7,127,35,27.6,51,53,23,12,3,0,9,10,28,3,0,,,,,,,,,,,,,,,124,176,70.5,1948,754,62,77,80.5,50,64,78.1,8,17,47.1,0,0.1,-0.1,4,7,6,1,15,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5-yrs,0,0,0,0,0,0,Starter,D,RB,19,France,Udinese
509,Roberto Soriano,it ITA,MFFW,Bologna,31-040,1991,26,25,2033,22.6,0,2,0,0,0,6,2,0.0,0.09,0.09,0.0,0.09,1.8,1.8,2.4,4.2,0.08,0.11,0.19,0.08,0.19,Matches,22.6,50,27,26,18,6,13,38,34.2,25,443,132,29.8,134,197,112,32,3,0,29,24,74,28,0,,,,,,,,,,,,,,,768,947,81.1,11886,3866,417,469,88.9,270,328,82.3,55,91,60.4,2,2.4,-0.4,33,74,33,6,93,39423.07692307692,2050000,30769.23076923077,1600000,32847.82692307692,1708087,25637.32692307692,1333141,44631.75,2320851,34834.53846153846,1811396,2-yrs,4100000,3200000,3416173,2666282,4641701,3622791,Starter,F,AM,30,Italy,Bologna
510,Riccardo Sottil,it ITA,FW,Fiorentina,22-290,1999,20,13,1123,12.5,3,2,3,0,0,3,1,0.24,0.16,0.4,0.24,0.4,2.4,2.4,1.8,4.2,0.19,0.15,0.34,0.19,0.34,Matches,12.5,10,4,4,5,1,2,5,40.0,3,112,33,29.5,16,52,44,11,0,0,11,2,12,3,0,,,,,,,,,,,,,,,270,347,77.8,5233,777,113,128,88.3,120,153,78.4,35,50,70.0,2,1.8,0.2,12,8,17,6,23,21346.153846153848,1110000,11538.46153846154,600000,17785.884615384617,924866,9614.0,499928,24166.46153846154,1256656,13062.942307692309,679273,5-yrs,5550000,3000000,4624332,2499639,6283279,3396367,Reserve,F,LW,22,Italy,Fiorentina
512,Adama Soumaoro,fr FRA,DF,Bologna,29-275,1992,20,18,1553,17.3,0,0,0,0,0,6,1,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.1,1.0,0.05,0.0,0.06,0.05,0.06,Matches,17.3,11,8,5,4,2,2,5,40.0,3,117,48,41.0,60,47,10,18,9,0,9,29,40,61,0,,,,,,,,,,,,,,,668,745,89.7,12070,3834,267,294,90.8,321,349,92.0,67,82,81.7,0,0.1,-0.1,1,36,1,0,39,26730.76923076923,1390000,14423.076923076924,750000,22272.42307692308,1158166,12017.5,624910,30262.5,1573650,16328.692307692309,849092,3-yrs,4170000,2250000,3474498,1874729,4720950,2547275,Starter,D,CB,29,France,Bologna
513,Marco Sportiello,it ITA,GK,Atalanta,29-314,1992,4,4,360,4.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3.0,0.75,9.0,8.0,88.9,0.0,3.0,1.0,2.0,50.0,2.0,0.0,0.0,0.0,78,107,72.9,2225,1193,6,6,100.0,43,44,97.7,27,54,50.0,0,0.0,0.0,0,0,0,0,0,21346.153846153848,1110000,11538.46153846154,600000,17785.884615384617,924866,9614.0,499928,24166.46153846154,1256656,13062.942307692309,679273,1-yr,1110000,600000,924866,499928,1256656,679273,Reserve,K,GK,29,Italy,Atalanta
516,Thomas Strakosha,al ALB,GK,Lazio,27-001,1995,14,14,1260,14.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0,0,0,0,0,0,0,1,0.0,1,3,0,0.0,3,0,0,0,0,0,0,0,0,0,0,13.0,0.93,46.0,33.0,73.9,8.0,3.0,3.0,6.0,42.9,1.0,0.0,0.0,0.0,359,432,83.1,9477,5277,95,95,100.0,112,115,97.4,142,211,67.3,0,0.0,0.0,0,2,1,0,1,42692.307692307695,2220000,23076.92307692308,1200000,35571.78846153846,1849733,19228.0,999856,48332.92307692308,2513312,26125.903846153848,1358547,1-yr,2220000,1200000,1849733,999856,2513312,1358547,Starter,K,GK,26,Albania,Lazio
517,Stefan Strandberg,no NOR,DF,Salernitana,31-238,1990,11,11,933,10.4,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.6,0.04,0.03,0.06,0.04,0.06,Matches,10.4,13,8,11,2,0,4,10,40.0,6,87,28,32.2,64,21,2,21,15,0,6,14,27,62,0,,,,,,,,,,,,,,,432,511,84.5,10289,4737,110,124,88.7,205,232,88.4,114,145,78.6,0,0.3,-0.3,3,34,3,1,40,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1-yr,0,0,0,0,0,0,Reserve,D,CB,31,Norway,Salernitana
519,Kevin Strootman,nl NED,MF,Cagliari,32-035,1990,10,7,640,7.1,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.03,0.03,0.0,0.03,Matches,7.1,11,8,4,5,2,6,15,40.0,9,124,30,24.2,49,62,13,14,3,0,11,15,26,19,0,,,,,,,,,,,,,,,293,358,81.8,5777,1529,112,132,84.8,127,138,92.0,48,73,65.8,0,0.2,-0.2,3,28,1,1,28,32115.384615384617,1670000,25000.0,1300000,26758.96153846154,1391466,20830.32692307692,1083177,36358.53846153846,1890644,28303.05769230769,1471759,1-yr,1670000,1300000,1391466,1083177,1890644,1471759,Reserve,M,CM,31,Netherlands,Cagliari
520,Jens Stryger Larsen,dk DEN,DF,Udinese,31-027,1991,11,8,684,7.6,0,1,0,0,0,0,0,0.0,0.13,0.13,0.0,0.13,0.7,0.7,0.9,1.6,0.09,0.12,0.21,0.09,0.21,Matches,7.6,5,4,5,0,0,2,7,28.6,5,62,14,22.6,26,22,14,8,1,0,7,8,13,10,0,,,,,,,,,,,,,,,219,291,75.3,3620,1479,113,126,89.7,80,106,75.5,19,48,39.6,1,0.9,0.1,11,10,5,2,11,17884.615384615383,930000,9615.384615384615,500000,14901.692307692309,774888,8011.653846153846,416606,20247.57692307692,1052874,10885.78846153846,566061,1-yr,930000,500000,774888,416606,1052874,566061,Reserve,D,RB,30,Denmark,Udinese
522,Stefano Sturaro,it ITA,MF,Genoa,29-011,1993,22,21,1604,17.8,0,0,0,0,0,10,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.03,0.03,0.06,0.03,0.06,Matches,17.8,49,33,13,20,16,18,37,48.6,19,391,117,29.9,108,199,84,32,0,0,32,19,68,30,0,,,,,,,,,,,,,,,341,531,64.2,5810,2084,162,217,74.7,121,175,69.1,41,84,48.8,0,0.5,-0.5,6,22,10,3,42,29615.384615384617,1540000,23076.92307692308,1200000,24675.92307692308,1283148,19228.0,999856,33528.230769230766,1743468,26125.903846153848,1358547,1-yr,1540000,1200000,1283148,999856,1743468,1358547,Starter,M,CM,28,Italy,Genoa
523,Isaac Success,ng NGA,FWMF,Udinese,26-072,1996,15,6,545,6.1,1,2,1,0,0,1,1,0.17,0.33,0.5,0.17,0.5,1.3,1.3,1.5,2.9,0.22,0.25,0.47,0.22,0.47,Matches,6.1,3,3,0,2,1,0,1,0.0,1,72,20,27.8,10,34,28,3,0,0,3,1,4,4,0,,,,,,,,,,,,,,,113,177,63.8,1922,413,58,86,67.4,37,54,68.5,13,23,56.5,2,1.5,0.5,9,7,4,1,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3-yrs,0,0,0,0,0,0,Reserve,F,CF,26,Nigeria,Udinese
525,Bosko Sutalo,hr CRO,DF,Hellas Verona,22-078,2000,15,4,599,6.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.3,0.03,0.01,0.04,0.03,0.04,Matches,6.7,11,5,7,4,0,5,9,55.6,4,97,35,36.1,54,37,6,14,4,0,10,21,32,23,0,,,,,,,,,,,,,,,267,329,81.2,4896,1487,122,142,85.9,96,118,81.4,43,58,74.1,0,0.0,0.0,1,14,2,2,20,8846.153846153846,460000,4807.692307692308,250000,7370.7307692307695,383278,4005.826923076923,208303,10014.923076923076,520776,5442.903846153846,283031,1-yr,460000,250000,383278,208303,520776,283031,Reserve,D,CB,22,Croatia,Hellas Verona
526,Mattias Svanberg,se SWE,MF,Bologna,23-074,1999,27,24,2058,22.9,3,2,3,0,0,5,0,0.13,0.09,0.22,0.13,0.22,1.7,1.7,2.5,4.2,0.07,0.11,0.19,0.07,0.19,Matches,22.9,37,21,13,17,7,12,47,25.5,35,375,101,26.9,122,194,59,43,9,0,34,25,62,24,2,,,,,,,,,,,,,,,620,852,72.8,10991,3266,321,367,87.5,187,257,72.8,89,175,50.9,2,2.5,-0.5,27,62,23,6,61,17884.615384615383,930000,9615.384615384615,500000,14901.692307692309,774888,8011.653846153846,416606,20247.57692307692,1052874,10885.78846153846,566061,2-yrs,1860000,1000000,1549776,833213,2105747,1132122,Starter,M,CM,23,Sweden,Bologna
527,Michael Svoboda,at AUT,DF,Venezia,23-156,1998,13,9,866,9.6,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,0.06,0.0,0.06,0.06,0.06,Matches,9.6,26,17,20,6,0,8,17,47.1,9,121,39,32.2,80,36,5,17,11,3,6,15,41,43,2,,,,,,,,,,,,,,,387,445,87.0,8555,3191,114,122,93.4,197,210,93.8,75,101,74.3,0,0.0,0.0,0,20,1,0,30,2500.0,130000,1923.076923076923,100000,2083.038461538461,108318,1602.326923076923,83321,2830.3076923076924,147176,2177.153846153846,113212,3-yrs,390000,300000,324953,249964,441528,339637,Reserve,D,CB,23,Austria,Venezia
531,Pietro Terracciano,it ITA,GK,Fiorentina,32-012,1990,23,22,2052,22.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.8,0,0,0,0,0,0,4,0.0,4,3,1,33.3,3,0,0,0,0,0,0,0,0,0,0,30.0,1.32,70.0,44.0,60.0,11.0,5.0,6.0,5.0,22.7,2.0,1.0,0.0,33.3,894,1099,81.3,27292,14197,120,121,99.2,379,383,99.0,393,591,66.5,0,0.0,0.0,1,12,0,0,1,10769.23076923077,560000,5769.2307692307695,300000,8973.057692307691,466599,4807.0,249964,12192.076923076924,633988,6531.4807692307695,339637,2-yrs,1120000,600000,933199,499928,1267977,679273,Starter,K,GK,31,Italy,Fiorentina
533,Tanner Tessmann,us USA,MF,Venezia,20-177,2001,18,5,607,6.7,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.1,0.9,0.12,0.02,0.13,0.12,0.13,Matches,6.7,9,5,3,5,1,3,10,30.0,7,154,38,24.7,68,70,16,21,7,0,14,16,25,19,0,,,,,,,,,,,,,,,152,200,76.0,3177,897,64,77,83.1,57,68,83.8,29,47,61.7,0,0.1,-0.1,3,18,1,0,16,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4-yrs,0,0,0,0,0,0,Reserve,M,CM,20,United States,Venezia
534,Arthur Theate,be BEL,DF,Bologna,21-299,2000,22,20,1797,20.0,2,1,2,0,0,5,0,0.1,0.05,0.15,0.1,0.15,1.3,1.3,0.2,1.5,0.07,0.01,0.08,0.07,0.08,Matches,20.0,32,20,24,5,3,13,27,48.1,14,249,78,31.3,135,87,27,30,7,0,23,53,85,50,0,,,,,,,,,,,,,,,955,1147,83.3,19382,7013,345,376,91.8,463,519,89.2,143,229,62.4,1,0.2,0.8,4,93,8,2,71,1923.076923076923,100000,1538.4615384615386,80000,1602.326923076923,83321,1281.8653846153843,66657,2177.153846153846,113212,1741.7307692307693,90570,1-yr,100000,80000,83321,66657,113212,90570,Starter,D,CB,21,Belgium,Bologna
535,Morten Thorsby,no NOR,MF,Sampdoria,25-319,1996,26,26,2221,24.7,2,1,2,0,0,10,0,0.08,0.04,0.12,0.08,0.12,2.7,2.7,0.9,3.6,0.11,0.04,0.15,0.11,0.15,Matches,24.7,43,25,8,28,7,14,38,36.8,24,459,140,30.5,119,235,105,46,13,0,33,24,67,38,0,,,,,,,,,,,,,,,529,735,72.0,7639,2520,309,388,79.6,168,234,71.8,26,55,47.3,1,0.9,0.1,10,49,10,0,66,12307.692307692309,640000,9615.384615384615,500000,10254.923076923076,533256,8011.653846153846,416606,13933.807692307691,724558,10885.78846153846,566061,2-yrs,1280000,1000000,1066513,833213,1449117,1132122,Starter,M,CM,25,Norway,Sampdoria
536,Jeremy Toljan,de GER,DF,Sassuolo,27-224,1994,18,14,1362,15.1,0,1,0,0,0,2,0,0.0,0.07,0.07,0.0,0.07,0.1,0.1,1.1,1.2,0.0,0.07,0.08,0.0,0.08,Matches,15.1,16,8,10,5,1,11,19,57.9,8,123,45,36.6,52,45,26,34,6,0,28,21,37,28,1,,,,,,,,,,,,,,,723,821,88.1,12494,4043,347,372,93.3,293,328,89.3,73,101,72.3,1,1.1,-0.1,13,32,11,4,38,17307.69230769231,900000,13461.53846153846,700000,14421.0,749892,11216.326923076924,583249,19594.42307692308,1018910,15240.115384615385,792486,4-yrs,3600000,2800000,2999567,2332996,4075640,3169942,Reserve,D,RB,27,Germany,Sassuolo
537,Rafael Tolói,it ITA,DF,Atalanta,31-161,1990,18,15,1337,14.9,1,1,1,0,0,6,0,0.07,0.07,0.13,0.07,0.13,1.3,1.3,0.5,1.8,0.09,0.03,0.12,0.09,0.12,Matches,14.9,31,17,4,18,9,17,27,63.0,10,196,73,37.2,68,108,20,26,10,1,16,32,63,41,0,,,,,,,,,,,,,,,733,876,83.7,15063,5479,253,276,91.7,366,408,89.7,112,168,66.7,1,0.5,0.5,8,80,7,2,66,35576.92307692308,1850000,19230.76923076923,1000000,29643.153846153848,1541444,16023.326923076924,833213,40277.42307692308,2094426,21771.57692307692,1132122,2-yrs,3700000,2000000,3082888,1666426,4188853,2264245,Reserve,D,CB,31,Italy,Atalanta
539,Fikayo Tomori,eng ENG,DF,Milan,24-091,1997,23,22,2012,22.4,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,0.03,0.0,0.03,0.03,0.03,Matches,22.4,52,29,30,20,2,11,20,55.0,9,286,92,32.2,145,132,9,39,17,0,22,58,110,78,0,,,,,,,,,,,,,,,1125,1264,89.0,24490,7525,254,275,92.4,658,698,94.3,197,268,73.5,0,0.0,0.0,1,46,0,0,51,49230.769230769234,2560000,38461.53846153846,2000000,41019.71153846154,2133025,32046.653846153848,1666426,55735.25,2898233,43543.17307692308,2264245,4-yrs,10240000,8000000,8532101,6665704,11592932,9056978,Starter,D,CB,24,England,AC Milan
540,Sandro Tonali,it ITA,MF,Milan,21-316,2000,28,23,1962,21.8,2,2,2,0,0,6,0,0.09,0.09,0.18,0.09,0.18,1.8,1.8,2.6,4.5,0.08,0.12,0.2,0.08,0.2,Matches,21.8,39,28,18,15,6,12,29,41.4,17,423,128,30.3,108,234,81,29,7,0,22,43,82,16,1,,,,,,,,,,,,,,,964,1170,82.4,19822,5281,357,391,91.3,393,433,90.8,191,308,62.0,2,2.6,-0.6,34,95,18,5,78,42692.307692307695,2220000,23076.92307692308,1200000,35571.78846153846,1849733,19228.0,999856,48332.92307692308,2513312,26125.903846153848,1358547,5-yrs,11100000,6000000,9248664,4999278,12566558,6792734,Starter,M,DM,21,Italy,AC Milan
541,Lorenzo Tonelli,it ITA,DF,Empoli,32-062,1990,12,7,832,9.2,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.6,0.04,0.02,0.06,0.04,0.06,Matches,9.2,17,7,11,6,0,1,7,14.3,6,100,36,36.0,61,35,4,15,8,0,7,16,33,37,1,,,,,,,,,,,,,,,453,532,85.2,9890,3856,123,135,91.1,238,256,93.0,85,128,66.4,0,0.2,-0.2,4,37,6,0,45,35576.92307692308,1850000,19230.76923076923,1000000,29643.153846153848,1541444,16023.326923076924,833213,40277.42307692308,2094426,21771.57692307692,1132122,2-yrs,3700000,2000000,3082888,1666426,4188853,2264245,Reserve,D,CB,32,Italy,Empoli
543,Lucas Torreira,uy URU,MF,Fiorentina,26-037,1996,25,22,1842,20.5,4,1,4,0,0,6,1,0.2,0.05,0.24,0.2,0.24,3.7,3.5,1.3,4.8,0.18,0.06,0.24,0.17,0.24,Matches,20.5,47,30,13,29,5,19,37,51.4,18,330,102,30.9,78,202,50,6,0,0,6,35,82,25,0,,,,,,,,,,,,,,,1005,1154,87.1,21602,4726,299,333,89.8,498,547,91.0,197,247,79.8,1,1.3,-0.3,18,69,15,1,94,74038.46153846153,3850000,57692.307692307695,3000000,61689.807692307695,3207870,48069.980769230766,2499639,83820.59615384616,4358671,65314.75,3396367,1-yr,3850000,3000000,3207870,2499639,4358671,3396367,Starter,M,DM,25,Uruguay,Fiorentina
545,Simone Trimboli,it ITA,MF,Sampdoria,19-335,2002,1,0,8,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.1,1,1,1,0,0,1,1,100.0,0,2,1,50.0,2,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,11,11,100.0,207,73,5,5,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,2,1,0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3-yrs,0,0,0,0,0,0,Reserve,M,CM,19,Italy,Sampdoria
546,Axel Tuanzebe,eng ENG,DF,Napoli,24-126,1997,1,0,11,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.1,0,0,0,0,0,0,0,,0,2,1,50.0,0,1,1,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,4,4,100.0,82,49,1,1,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,60000.0,3120000,46730.769230769234,2430000,49992.769230769234,2599624,38936.69230769231,2024708,67927.34615384616,3532222,52904.94230769231,2751057,1-yr,3120000,2430000,2599624,2024708,3532222,2751057,Reserve,D,CB,24,England,Napoli
548,Maximilian Ullmann,at AUT,DF,Venezia,25-276,1996,2,1,106,1.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.2,0,0,0,0,0,0,0,,0,10,1,10.0,5,4,1,4,0,0,4,1,1,5,0,,,,,,,,,,,,,,,8,17,47.1,182,105,5,7,71.4,0,2,0.0,3,7,42.9,0,0.0,0.0,0,2,0,0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3-yrs,0,0,0,0,0,0,Reserve,D,LB,25,Austria,Venezia
550,Zinho Vanheusden,be BEL,DF,Genoa,22-234,1999,14,11,989,11.0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,0.01,0.01,0.02,0.01,0.02,Matches,11.0,19,12,12,6,1,8,13,61.5,5,114,38,33.3,66,39,9,28,17,0,11,24,43,42,0,,,,,,,,,,,,,,,332,414,80.2,6881,2067,115,134,85.8,163,183,89.1,52,87,59.8,0,0.1,-0.1,1,21,0,0,20,2500.0,130000,1923.076923076923,100000,2083.038461538461,108318,1602.326923076923,83321,2830.3076923076924,147176,2177.153846153846,113212,1-yr,130000,100000,108318,83321,147176,113212,Starter,D,CB,22,Belgium,Genoa
551,Johan Vásquez,mx MEX,DF,Genoa,23-149,1998,22,21,1810,20.1,1,0,1,0,0,7,0,0.05,0.0,0.05,0.05,0.05,0.5,0.5,0.1,0.6,0.02,0.01,0.03,0.02,0.03,Matches,20.1,66,38,40,24,2,38,71,53.5,33,301,102,33.9,181,104,16,46,10,0,36,60,126,78,1,,,,,,,,,,,,,,,672,918,73.2,13746,5100,211,257,82.1,361,432,83.6,97,193,50.3,0,0.1,-0.1,3,50,2,0,44,961.5384615384615,50000,769.2307692307693,40000,801.1730769230769,41661,640.9423076923077,33329,1088.576923076923,56606,870.8653846153846,45285,5-yrs,250000,200000,208303,166643,283031,226424,Starter,D,CB,23,Mexico,Genoa
553,Matías Vecino,uy URU,MF,Inter,30-208,1991,16,2,375,4.2,1,0,1,0,0,1,0,0.24,0.0,0.24,0.24,0.24,1.3,1.3,0.8,2.0,0.31,0.18,0.49,0.31,0.49,Matches,4.2,8,3,3,2,3,0,5,0.0,5,81,18,22.2,20,41,20,12,1,0,11,4,12,8,0,,,,,,,,,,,,,,,162,209,77.5,2792,961,82,94,87.2,59,75,78.7,16,27,59.3,0,0.8,-0.8,4,24,9,1,31,89038.46153846153,4630000,48076.92307692308,2500000,74188.0,3857776,40058.307692307695,2083032,100802.42307692308,5241726,54428.96153846154,2830306,1-yr,4630000,2500000,3857776,2083032,5241726,2830306,Reserve,M,CM,30,Uruguay,Inter Milan
554,Miguel Veloso,pt POR,MF,Hellas Verona,35-313,1986,18,16,1205,13.4,0,2,0,0,0,6,1,0.0,0.15,0.15,0.0,0.15,0.6,0.6,1.9,2.5,0.04,0.15,0.19,0.04,0.19,Matches,13.4,21,11,5,16,0,7,18,38.9,11,183,52,28.4,68,98,17,20,4,0,16,18,39,15,1,,,,,,,,,,,,,,,677,852,79.5,13963,4301,230,276,83.3,324,371,87.3,117,185,63.2,2,1.9,0.1,25,73,19,5,69,17884.615384615383,930000,9615.384615384615,500000,14901.692307692309,774888,8011.653846153846,416606,20247.57692307692,1052874,10885.78846153846,566061,1-yr,930000,500000,774888,416606,1052874,566061,Starter,M,DM,35,Portugal,Hellas Verona
555,Lorenzo Venuti,it ITA,DF,Fiorentina,26-342,1995,15,12,975,10.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,0.01,0.02,0.03,0.01,0.03,Matches,10.8,7,4,4,2,1,1,7,14.3,6,96,25,26.0,39,45,12,15,3,0,12,7,14,13,0,,,,,,,,,,,,,,,512,611,83.8,10559,3291,173,193,89.6,242,278,87.1,91,128,71.1,0,0.3,-0.3,4,38,8,3,38,14230.76923076923,740000,7692.307692307692,400000,11857.26923076923,616578,6409.326923076923,333285,16110.98076923077,837771,8708.634615384615,452849,3-yrs,2220000,1200000,1849733,999856,2513312,1358547,Reserve,D,RB,26,Italy,Fiorentina
556,Daniele Verde,it ITA,FWMF,Spezia,25-273,1996,26,17,1545,17.2,6,2,5,1,2,2,0,0.35,0.12,0.47,0.29,0.41,4.7,3.3,3.0,6.2,0.28,0.17,0.45,0.19,0.36,Matches,17.2,11,4,6,3,2,5,13,38.5,8,147,41,27.9,40,55,52,18,2,0,16,20,31,3,0,,,,,,,,,,,,,,,474,693,68.4,9541,2815,212,264,80.3,160,218,73.4,92,185,49.7,2,3.0,-1.0,27,34,20,7,61,14230.76923076923,740000,7692.307692307692,400000,11857.26923076923,616578,6409.326923076923,333285,16110.98076923077,837771,8708.634615384615,452849,4-yrs,2960000,1600000,2466310,1333141,3351082,1811396,Starter,F,RW,25,Italy,Spezia
